2.59494 2.16416 0
0.206669 0.933596 1
3.40394 1.99024 0
1.76055 1.30458 1
1.96926 1.66582 1
0.720227 1.5272 3
2.26037 1.47185 1
0.283546 1.71247 3
2.9661 0.0953186 1
0.109025 0.137811 1
2.31151 2.3207 0
3.30001 0.15906 1
3.47841 0.67893 1
1.96269 2.8995 0
1.02842 2.25768 3
1.53727 0.487605 1
0.660967 0.197778 1
1.57879 0.220153 1
0.713829 2.18649 3
2.11368 3.36977 0
0.0828353 3.19213 3
1.87558 1.13012 1
1.28804 3.1089 3
2.42242 2.78408 0
1.64064 3.17965 3
1.53637 2.69561 3
1.46771 0.453477 1
2.91959 0.0946575 1
2.9585 1.44278 1
0.298094 1.92228 3
0.755232 0.0605633 1
2.29692 1.37386 1
0.57017 2.79731 3
0.539614 2.26582 3
2.32658 0.845682 1
2.09435 3.1725 0
0.0607738 2.34485 3
0.76877 0.731315 1
2.91697 1.49841 1
3.47157 0.9133 1
0.807454 1.7623 3
2.82848 0.958029 1
2.21865 1.74371 1
0.927915 2.14451 3
1.52159 2.20617 3
1.36932 1.02527 1
1.55758 3.25879 3
1.99067 2.10207 0
0.271934 1.99234 3
2.25166 1.62061 1
1.56174 3.3401 3
0.380726 1.68508 3
3.21581 2.03033 0
2.0446 1.02 1
0.327062 0.187053 1
2.79822 1.87749 1
1.89992 1.96091 1
0.894496 2.36562 3
0.894663 1.68845 3
0.521097 1.65943 3
1.39093 1.32046 1
0.120455 0.279126 1
0.704708 2.45399 3
2.83053 0.45576 1
2.89129 2.69741 0
0.345388 1.06632 1
0.539466 3.2815 3
3.216 1.63119 1
1.40281 2.06093 3
3.28982 3.4697 0
0.779339 0.372501 1
3.05637 2.59359 0
0.364381 2.69748 3
1.44142 1.82304 1
1.14939 0.677416 1
0.950762 2.24288 3
0.562818 1.37861 3
0.242623 1.4519 3
0.0389819 2.53896 3
0.0774578 0.063616 1
1.25443 0.183486 1
2.17898 1.4919 1
2.26556 1.30026 1
2.55511 2.69179 0
0.094278 0.0706448 1
0.727089 1.6999 3
0.99933 1.8626 3
2.89107 2.41931 0
2.80387 2.69886 0
0.263933 0.125714 1
1.42022 1.49148 1
2.16357 0.889451 1
1.3408 3.36814 3
0.480564 0.985614 1
1.67605 1.54707 1
1.09668 1.25513 1
1.42998 1.45275 1
0.378531 3.19857 3
1.89469 1.29093 1
2.77328 1.54132 1
2.12893 1.3943 1
2.16633 1.87141 1
0.955344 2.47112 3
1.14776 1.22092 1
2.29419 0.87631 1
0.336752 2.50908 3
0.431128 0.728593 1
2.55012 2.69002 0
1.68777 3.04149 3
0.286619 1.00762 1
1.56144 1.83461 1
0.109862 0.243771 1
3.28115 0.868798 1
3.21533 0.891209 1
2.95527 2.98268 0
3.08289 1.60369 1
3.36675 1.67083 1
1.14624 0.0905067 1
2.99544 1.05325 1
0.768976 0.710907 1
1.93655 3.319 3
1.69746 1.92924 1
2.58597 1.37637 1
0.977121 2.02334 3
3.26495 0.81849 1
2.26835 2.85666 0
3.46522 2.26778 0
0.311003 2.49687 3
1.10319 2.40881 3
0.950873 0.613209 1
0.23899 3.2035 3
0.947028 2.30267 3
0.357345 3.10352 3
2.85899 0.757795 1
1.24902 3.47454 3
1.93358 2.25537 0
1.1204 2.06283 3
0.288238 0.295559 1
1.1963 0.26803 1
2.67435 0.137193 1
2.40464 0.502086 1
3.23734 0.95611 1
1.38035 1.4311 1
2.93938 1.1734 1
2.78201 1.63612 1
0.580109 2.32365 3
0.505168 2.6739 3
2.94069 2.31258 0
2.93869 0.0299362 1
0.578503 3.24952 3
3.23585 0.326308 1
1.46938 0.680911 1
0.368868 1.32239 3
1.09047 1.55223 1
0.538979 2.06727 3
1.58274 0.401786 1
3.154 3.094 0
3.37757 1.96233 0
0.45154 1.76485 3
0.252242 2.57004 3
2.35006 1.18003 1
2.60104 3.41457 0
2.58832 2.46998 0
2.82293 1.96842 0
1.47686 0.64633 1
1.98595 2.9113 0
0.461779 2.84148 3
3.00834 1.60204 1
0.05873 2.89503 3
2.59944 0.935361 1
1.65793 0.739931 1
1.1536 1.63971 1
1.50398 2.85216 3
1.06843 0.978521 1
1.11605 2.16721 3
2.6523 2.96761 0
1.04543 1.9173 3
0.830812 3.45146 3
1.33897 0.574522 1
2.65878 0.191948 1
1.31556 1.38624 1
2.82934 1.49845 1
0.536103 2.58911 3
1.85184 0.0695738 1
0.177663 2.03784 3
2.56695 2.83078 0
1.19187 2.61626 3
1.03012 2.87341 3
2.27133 0.616896 1
2.8772 3.1657 0
0.855709 3.1092 3
0.636785 2.1009 3
1.55455 1.13063 1
2.97101 2.36889 0
3.45266 0.666145 1
3.46434 1.55141 1
0.714708 3.01436 3
1.49098 0.691713 1
0.427381 0.567196 1
1.67105 1.3022 1
0.294932 1.12906 3
1.03776 2.05731 3
1.85936 0.737755 1
2.96651 0.0297284 1
0.57452 2.61322 3
2.26839 0.095181 1
1.28706 0.540767 1
0.716955 2.38434 3
1.38036 1.62009 1
3.32312 1.28935 1
0.688923 2.39176 3
0.505459 0.584583 1
0.731934 2.85479 3
3.4298 0.396134 1
2.38684 1.59775 1
1.29197 2.9042 3
3.22063 2.70854 0
2.38987 0.167489 1
2.0491 3.36564 0
0.324056 2.00381 3
2.94745 0.771482 1
0.955284 1.46651 1
1.28789 0.649431 1
1.76422 0.251628 1
2.71389 1.45864 1
1.67257 2.39749 3
2.53367 1.96965 0
1.21953 3.37154 3
1.81445 3.38453 3
0.259284 2.27314 3
3.11374 0.147325 1
1.68449 0.400647 1
1.46907 2.42358 3
1.36984 2.91905 3
1.54576 3.45799 3
2.88013 0.0781888 1
1.87892 1.486 1
0.748227 0.979591 1
1.65957 0.390821 1
0.349167 1.76062 3
2.47338 0.690148 1
2.04045 1.06153 1
0.280772 0.454447 1
1.77259 1.33089 1
0.918504 1.02465 1
1.62184 1.31649 1
3.06287 0.130891 1
1.19282 1.2094 1
0.694057 1.43008 3
3.25843 2.82188 0
1.65124 3.44048 3
1.90702 2.61235 0
1.63027 3.4855 3
1.13882 1.04243 1
0.319545 2.97091 3
0.576404 2.86862 3
2.0647 0.271316 1
2.07506 0.0285647 1
1.9571 3.24629 3
1.29676 3.14506 3
2.92701 2.72008 0
0.950274 1.01124 1
3.15396 2.52035 0
1.43494 1.18415 1
1.95199 1.1453 1
1.71514 2.46174 3
0.546488 2.63496 3
1.13454 2.33047 3
3.34688 2.69962 0
2.53164 2.66202 0
2.30238 2.46335 0
3.11214 1.18202 1
1.08763 2.70036 3
0.912581 2.69282 3
3.45358 2.20737 0
0.651366 2.8666 3
3.03283 1.37339 1
3.23062 3.182 0
2.60951 2.72033 0
1.59291 0.309348 1
2.59854 3.30075 0
2.18804 0.290184 1
1.59419 0.833039 1
2.50213 2.35651 0
1.4114 3.39058 3
0.743073 1.61465 3
2.64485 3.28926 0
1.04127 1.76604 3
2.90048 0.0112001 1
3.27067 2.57157 0
0.232725 2.60295 3
0.552067 2.17274 3
1.28956 0.786648 1
1.0656 2.30168 3
1.12022 2.50974 3
1.138 1.18708 1
2.34853 3.30193 0
1.06229 2.62299 3
2.41521 0.181458 1
2.99224 3.22477 0
2.43632 2.54729 0
0.449591 0.425762 1
1.28745 0.156259 1
1.75755 3.29713 3
0.642938 0.824545 1
2.81974 0.6487 1
3.42619 2.4749 0
1.75798 0.106974 1
0.564229 0.66014 1
0.264224 1.53929 3
3.00103 0.797225 1
0.849882 2.88246 3
0.876227 2.43202 3
0.0169545 2.26489 3
0.548208 0.130002 1
0.201888 0.852826 1
0.00854896 0.592444 1
0.228143 2.37607 3
1.98047 1.56356 1
2.49245 0.100123 1
0.586205 0.070843 1
0.568445 1.72199 3
2.40622 2.78166 0
2.7379 0.175798 1
2.09406 1.77469 1
1.61155 2.98421 3
0.829993 0.157672 1
1.07623 2.93969 3
2.90543 2.96358 0
3.04442 0.669006 1
2.6876 2.99018 0
3.45898 2.07131 0
3.30147 0.36066 1
2.97789 2.73914 0
0.142365 2.08049 3
0.545117 0.532188 1
3.10644 3.08315 0
2.44334 1.90427 1
1.74776 2.77611 3
0.320397 3.33209 3
1.85698 2.72941 3
0.677664 1.62143 3
1.3936 0.883598 1
0.675886 3.15668 3
2.83386 0.615719 1
0.534746 0.718263 1
3.43063 0.280577 1
0.664087 0.288364 1
2.41983 1.04574 1
0.0485706 3.15618 3
1.44102 2.03413 3
3.13317 2.07434 0
1.79397 1.15665 1
0.466363 3.11419 3
0.60417 1.88221 3
1.00192 0.033701 1
1.032 2.95982 3
2.68084 1.03688 1
1.33261 1.84766 3
3.14116 0.25417 1
0.0785405 0.809921 1
1.35057 0.0229034 1
1.03683 0.351108 1
2.96837 3.41461 0
3.27707 1.97044 0
0.53281 3.09124 3
2.37957 1.60553 1
2.95282 0.303227 1
0.94399 0.105539 1
0.873811 0.217336 1
2.23009 2.09351 0
2.90861 0.656424 1
0.620947 1.14988 1
1.88318 3.36328 3
2.64288 1.66805 1
3.28467 0.582933 1
0.921694 2.29304 3
2.60583 0.247342 1
0.486273 2.69218 3
3.09953 2.00579 0
1.39023 0.103992 1
2.80118 2.82427 0
3.45886 0.153623 1
2.82485 2.82437 0
1.69666 2.54729 3
0.472125 2.23594 3
2.59407 1.50465 1
0.12762 2.04537 3
3.47615 1.04578 1
0.793916 1.07322 1
1.29455 0.794485 1
0.174957 1.92872 3
0.933641 0.669422 1
2.70109 2.76429 0
0.62054 1.30274 1
2.33637 1.4428 1
0.547226 1.07129 1
0.322974 1.27457 3
0.0981196 1.81617 3
0.898036 2.53584 3
0.0598002 3.43115 3
2.05592 2.92827 0
2.91423 0.841953 1
2.23704 0.235015 1
2.7006 1.48221 1
3.38516 0.339902 1
3.08618 1.10144 1
1.00275 0.0566263 1
2.43833 1.36769 1
1.56173 3.12175 3
2.08008 0.606856 1
1.64826 2.23521 3
0.789121 0.759434 1
0.869595 2.64587 3
3.02503 2.87002 0
1.15139 2.87886 3
3.09511 1.06626 1
2.90719 1.10151 1
2.12894 1.57318 1
0.215334 3.47421 3
3.39735 2.79443 0
1.02112 1.55314 1
1.89294 3.36175 3
1.39693 0.956398 1
2.72692 0.700854 1
0.500625 3.10968 3
1.71068 0.798524 1
1.73644 0.969566 1
0.68829 2.23822 3
2.46384 0.969809 1
1.28698 2.77771 3
2.71474 1.86167 1
1.26361 0.818143 1
3.42213 0.525691 1
2.09277 0.98908 1
0.605642 2.18542 3
1.62019 1.57669 1
3.32461 1.7713 1
0.55086 2.82224 3
0.726626 0.892584 1
1.63446 0.661433 1
1.04639 0.542777 1
3.07993 0.740217 1
2.4718 2.06897 0
2.29722 2.91262 0
1.58449 1.89083 1
2.69343 3.11499 0
0.0819351 2.02267 3
2.45787 1.71362 1
1.36736 2.98695 3
1.56744 1.4255 1
3.04504 0.689313 1
1.98098 3.15372 3
1.87318 2.71174 3
0.23718 0.697226 1
2.34883 1.39729 1
3.48472 1.93526 0
2.67439 0.684785 1
2.64746 1.81258 1
3.29962 0.668449 1
0.311594 1.95623 3
2.52003 3.03826 0
1.8159 3.2054 3
1.48551 2.99812 3
0.860002 1.97192 3
0.949563 3.02054 3
0.611685 2.53215 3
0.764093 2.40779 3
1.20934 3.13135 3
2.83344 0.519746 1
3.39865 0.317723 1
0.278544 1.39555 3
2.17592 2.45818 0
3.48933 2.69687 0
1.64831 2.98798 3
1.42235 2.44399 3
2.25734 2.87294 0
1.33299 1.2982 1
2.93686 0.816075 1
0.0804905 2.17348 3
3.30929 2.51475 0
1.45665 2.97847 3
2.09061 3.04503 0
0.472768 2.56875 3
1.62163 1.2511 1
3.48422 0.556762 1
0.802913 2.21106 3
3.27524 2.62869 0
0.523663 2.90822 3
1.05729 2.34141 3
2.35757 1.68329 1
1.11406 0.202635 1
2.93594 2.78088 0
0.145727 2.74401 3
1.78558 3.22866 3
1.56336 2.6352 3
1.6311 0.00889218 1
2.87081 0.47546 1
2.44998 1.78995 1
3.3594 0.167002 1
0.837785 1.99254 3
2.06035 0.528711 1
0.511794 2.35516 3
3.05579 3.36716 0
1.5799 1.37767 1
1.86185 0.762965 1
0.893826 1.56853 3
2.28827 2.71236 0
0.183548 3.22655 3
1.03398 1.32647 1
3.42396 3.32938 0
1.79023 1.14884 1
1.81036 0.919224 1
2.66536 2.5879 0
2.47725 2.93965 0
2.22441 0.759042 1
1.27325 2.33116 3
0.993103 1.9104 3
0.0966534 1.6037 3
0.169943 1.41473 3
3.47592 0.615808 1
2.03054 2.12785 0
0.688394 0.480116 1
0.427543 3.29647 3
3.48189 3.37877 0
1.12723 1.71502 3
0.478716 1.33189 3
0.18499 3.02532 3
0.815095 1.05784 1
1.00285 1.63363 3
0.573746 0.0724852 1
0.249544 2.59552 3
1.47834 1.19304 1
1.41546 1.73714 1
2.28647 0.326485 1
0.95216 1.303 1
3.21828 1.68677 1
0.349956 1.06699 1
1.21916 0.668438 1
0.127142 0.997583 3
0.416467 2.11571 3
2.59363 1.00186 1
2.55941 1.69484 1
3.34269 2.03779 0
1.68411 0.861062 1
2.32534 0.907685 1
0.671883 2.17953 3
0.260792 3.18072 3
2.11488 2.6639 0
2.41173 1.09904 1
2.51469 0.566153 1
1.60003 1.23656 1
3.35354 2.99438 0
0.797946 2.49909 3
0.0383277 2.01345 3
1.05306 1.0307 1
2.16722 2.81381 0
2.21008 0.676435 1
1.91112 1.71265 1
2.42424 1.94908 1
1.018 1.54075 1
3.12039 0.086322 1
2.46468 1.07768 1
2.98131 0.950184 1
2.99829 0.128856 1
1.88219 0.654896 1
2.86898 1.15199 1
2.43658 3.35179 0
1.46803 2.37316 3
1.93063 1.53284 1
2.79055 2.19385 0
0.164247 3.39319 3
2.67997 0.23387 1
0.90617 3.13267 3
0.603569 2.24458 3
1.16555 3.46683 3
1.53013 2.56019 3
0.922657 1.03212 1
1.59411 2.98935 3
3.45449 3.41513 0
1.52084 0.0448265 1
3.04944 1.28477 1
0.528527 0.898947 1
0.396587 3.0244 3
2.68195 2.18924 0
2.96699 1.08931 1
3.02109 3.01433 0
0.94631 0.709046 1
2.08258 0.768636 1
1.97998 0.376881 1
3.37768 0.28686 1
1.56255 3.06579 3
0.41126 1.84801 3
1.98943 2.11516 0
0.300679 3.48029 3
0.907753 1.80692 3
2.36375 0.886074 1
0.410475 2.61238 3
2.13687 2.19893 0
1.87839 3.08058 3
1.13604 3.09665 3
2.44878 2.53325 0
1.75213 2.88582 3
1.42254 2.17649 3
1.65792 0.485474 1
3.22654 0.874763 1
2.25563 1.94621 1
1.68343 0.0444408 1
0.0561273 1.03185 3
0.561728 0.505926 1
1.45403 0.963953 1
0.573314 3.28187 3
2.43134 2.57198 0
0.158886 0.540242 1
2.35458 0.341553 1
2.91803 1.82509 1
0.72322 2.97039 3
2.3108 0.959795 1
0.495069 0.467308 1
1.54934 0.915267 1
2.45896 2.57407 0
0.403983 1.69087 3
2.86445 1.80036 1
0.364097 1.40575 3
2.61796 1.66344 1
2.59654 1.03892 1
0.636821 2.71145 3
2.47653 1.29036 1
0.201344 2.18063 3
1.34014 2.71933 3
2.28827 2.64224 0
1.37887 0.996923 1
3.28541 2.67536 0
3.18583 0.664665 1
3.02664 2.00782 0
0.565604 2.83931 3
1.47239 2.28063 3
3.36159 2.11595 0
3.13043 1.31581 1
2.10651 1.53552 1
2.44486 3.00453 0
0.286675 1.94209 3
2.15756 1.02941 1
1.29058 0.357985 1
3.39173 2.58033 0
0.84106 1.20055 1
1.95488 0.794715 1
0.545386 1.5563 3
2.6026 1.77364 1
1.50576 1.35643 1
0.797946 2.50594 3
0.0941147 0.816159 1
1.47599 0.069476 1
2.02328 2.14442 0
0.0987793 2.43329 3
0.542749 2.61663 3
0.237788 0.456412 1
3.38282 3.00261 0
2.96246 1.68647 1
2.22821 1.90596 1
2.20444 0.213723 1
0.834317 3.03651 3
0.275258 2.00863 3
0.283323 1.44231 3
2.90305 1.31307 1
1.46398 0.595101 1
3.01849 1.09904 1
2.48899 1.34422 1
1.51415 2.66825 3
2.18799 2.85271 0
3.34919 3.15626 0
2.76779 0.10786 1
1.48772 1.83059 1
2.38224 0.955888 1
1.13725 2.60333 3
3.47614 0.86111 1
3.14274 2.30315 0
1.52649 0.657356 1
2.32808 1.68913 1
1.61646 1.63615 1
1.10033 3.26146 3
1.40896 0.755837 1
3.23666 3.34794 0
2.97973 2.32425 0
0.157419 0.321052 1
0.376036 3.13304 3
3.44466 2.28777 0
1.17262 0.170279 1
0.0824511 0.224822 1
2.40433 2.33689 0
3.11091 1.35483 1
1.92949 3.42024 3
0.217712 1.56272 3
2.41749 0.161386 1
0.684131 2.13749 3
2.24724 0.565316 1
1.48325 3.44643 3
0.548669 0.896233 1
0.150165 0.55188 1
2.51703 1.48506 1
2.34407 1.6994 1
3.21885 0.800639 1
2.38983 2.91193 0
0.459525 3.3556 3
2.71819 0.557157 1
0.469727 0.318326 1
3.42861 1.20583 1
3.46116 0.395683 1
1.80159 0.146622 1
0.339537 0.450766 1
2.73186 3.46687 0
2.08105 2.96917 0
2.87478 0.938455 1
1.29808 0.919041 1
3.07027 2.3728 0
2.94653 2.68226 0
0.386231 3.47728 3
2.52143 2.0139 0
1.5175 3.20902 3
2.97189 3.13997 0
1.19992 1.81499 3
1.94654 0.2419 1
3.24582 0.374351 1
2.73236 1.30416 1
1.74212 2.28057 3
2.3552 0.336732 1
2.15987 1.44106 1
2.77358 3.10176 0
1.19235 0.315507 1
1.41718 2.78056 3
1.68974 1.39157 1
1.57614 1.02314 1
0.620865 3.26568 3
2.58935 2.4581 0
2.13059 1.48489 1
3.09054 1.06565 1
3.14563 2.0087 0
1.43917 2.4355 3
2.73001 0.257806 1
1.85202 3.02375 3
2.2752 2.90764 0
1.74215 2.7377 3
0.318518 3.16598 3
2.05031 2.81083 0
1.03187 0.793815 1
2.86721 2.77473 0
1.48805 0.305338 1
1.52363 1.51732 1
0.176094 0.0945314 1
0.838765 1.01844 1
2.01994 1.91481 1
0.984782 1.64288 3
2.49066 1.46035 1
2.39589 0.0859869 1
0.322446 2.8697 3
2.68727 0.83448 1
2.29102 3.47542 0
2.78611 0.860065 1
3.01985 2.9695 0
1.46327 2.60434 3
3.04808 2.81671 0
2.10676 2.33915 0
2.73316 0.83592 1
2.05781 3.14922 0
3.1672 1.65218 1
1.77627 0.352805 1
0.0754499 1.21599 3
3.13262 3.28611 0
0.42945 0.451721 1
1.31979 2.69903 3
3.00877 1.85468 1
2.43245 0.336492 1
1.6234 3.14592 3
3.46123 1.52935 1
3.46247 1.53878 1
1.29484 2.21039 3
2.38645 2.02478 0
3.05851 0.167835 1
0.880759 1.82396 3
2.61215 1.67529 1
2.77518 2.11162 0
0.177298 2.87486 3
2.17736 2.31366 0
0.0332933 1.16014 3
3.26748 1.37873 1
2.15772 0.19717 1
1.82433 1.82473 1
1.62033 0.427938 1
2.95135 3.39693 0
2.83579 1.6933 1
1.79322 2.55495 3
0.127033 2.65325 3
1.52197 1.4644 1
0.615113 0.829587 1
0.31856 0.385077 1
1.5356 0.262329 1
1.08797 1.38799 1
0.771243 0.419961 1
1.51218 1.05217 1
3.48596 1.85736 0
2.15993 2.50734 0
2.67646 0.730544 1
0.437991 0.899782 1
0.470398 1.13233 1
0.0173954 2.69365 3
3.46517 1.56095 1
0.538266 0.561566 1
1.28427 2.58133 3
0.162748 2.63539 3
1.4216 0.298455 1
1.00719 1.37167 1
2.25285 0.586442 1
0.565796 2.57193 3
2.70923 3.46141 0
1.18789 2.14994 3
2.01586 3.10268 0
2.7164 1.90946 1
1.77002 3.38532 3
3.15281 0.599817 1
2.00361 3.18465 0
1.80574 3.46035 3
0.818905 2.27369 3
1.93884 0.0321345 1
2.6239 0.167321 1
2.70707 2.09519 0
3.17809 3.11963 0
1.41798 2.29216 3
1.74407 0.0380419 1
0.699679 1.70263 3
1.66161 3.15837 3
3.37368 2.94291 0
1.26714 0.879876 1
0.953616 1.34585 1
0.981049 1.7293 3
3.1554 2.19127 0
2.16399 0.955597 1
3.22586 3.34635 0
0.680304 0.63208 1
3.29324 1.56646 1
2.39943 0.331052 1
0.930836 2.37385 3
3.17985 1.34331 1
0.143438 2.65576 3
1.72444 1.76576 1
1.73002 1.28469 1
2.7189 1.9477 0
2.29223 2.91297 0
0.595198 1.15255 1
1.46669 0.872607 1
0.919116 0.841167 1
2.99721 2.97615 0
1.51674 0.853824 1
2.82436 1.54638 1
0.0313128 2.77384 3
0.515279 1.59824 3
2.50473 0.68784 1
1.64865 1.77015 1
2.16149 0.694694 1
1.67043 1.39459 1
0.0415104 3.15571 3
0.496205 2.10659 3
2.919 0.771431 1
0.0909867 0.593209 1
2.61685 0.418657 1
0.529833 1.90752 3
0.505445 0.354981 1
1.75574 0.696789 1
1.9884 2.34566 0
0.39433 0.00266487 1
2.90851 2.3263 0
3.12122 0.201104 1
1.64293 3.32699 3
3.39917 1.97486 0
1.51127 3.11459 3
0.466225 0.799541 1
1.38857 0.115529 1
1.24804 0.866999 1
0.894603 0.674331 1
1.44595 1.26016 1
2.22121 2.77932 0
1.80728 1.42206 1
1.09137 2.74381 3
1.86086 1.62445 1
3.27149 2.41343 0
1.7647 1.33301 1
1.55583 1.76568 1
0.360278 0.0387651 1
2.38491 0.597714 1
1.55437 1.63816 1
3.41018 2.17226 0
0.223697 0.94469 1
1.4001 1.9153 3
2.1241 0.455679 1
1.53742 2.92934 3
0.0347597 1.37662 3
1.6784 2.75804 3
0.21288 0.628087 1
2.50234 2.33045 0
3.12414 0.28921 1
2.66634 1.64355 1
3.29067 0.326894 1
0.847675 0.687254 1
2.26659 1.23258 1
2.79913 3.24943 0
1.63042 2.43227 3
0.722444 0.405885 1
2.25377 2.1457 0
0.59696 2.83842 3
0.522067 0.516503 1
1.22813 1.32279 1
0.884978 2.93716 3
2.27988 1.30529 1
3.4273 0.10259 1
0.176493 3.31622 3
0.349872 3.13543 3
1.62336 2.48675 3
2.0602 1.44824 1
1.35579 0.590401 1
0.799107 1.06663 1
2.23913 0.418819 1
3.25514 3.46367 0
0.617937 2.91738 3
1.46483 1.01345 1
1.88605 2.6418 3
0.943954 2.97991 3
1.81539 1.65397 1
0.431616 1.95124 3
2.48597 2.96469 0
0.858778 2.33058 3
1.73248 0.734179 1
2.2045 1.22156 1
2.51408 0.681378 1
1.22652 2.16752 3
0.827962 0.926662 1
2.03167 0.192019 1
2.50565 2.1993 0
1.01277 0.95714 1
1.23864 0.0438792 1
1.08744 2.91245 3
2.35437 0.307388 1
1.06282 1.05349 1
1.16079 0.317846 1
2.34551 1.36267 1
1.04918 2.07457 3
2.19078 1.01283 1
1.83777 0.923942 1
1.68834 2.27021 3
2.73272 0.480683 1
2.97888 2.03073 0
1.7355 2.67426 3
2.02962 0.611855 1
1.89917 3.28074 3
0.876018 2.41391 3
2.85308 2.52607 0
3.38089 1.89977 0
2.84712 0.0769004 1
1.16452 0.197445 1
2.96157 0.72591 1
2.81401 2.03403 0
1.43293 2.19915 3
2.07284 0.970239 1
1.53083 0.421894 1
2.58206 1.98379 0
1.551 0.859482 1
0.203751 0.759971 1
2.92213 0.880755 1
1.7519 2.62372 3
0.674219 3.0577 3
0.576116 1.52327 3
2.51295 2.71788 0
2.36978 1.01098 1
2.28224 2.49832 0
1.07655 1.45544 1
0.0862115 0.605934 1
0.107388 0.546056 1
2.34574 1.80027 1
2.25221 0.370402 1
2.66916 0.0779823 1
1.89794 3.48401 3
0.547452 1.38857 3
0.0463967 1.51976 3
2.83162 1.44084 1
2.6501 0.797858 1
1.01613 1.50018 1
1.7351 2.82733 3
2.66535 2.33787 0
2.13903 0.108841 1
0.537665 0.929036 1
0.0434037 0.0751609 1
3.33972 0.935647 1
2.96275 3.07642 0
1.08617 2.61257 3
1.8248 2.75236 3
2.46481 3.16974 0
2.5409 1.22395 1
0.867834 0.969999 1
0.978138 1.66103 3
0.374537 2.37213 3
2.20267 1.86722 1
0.275099 2.82251 3
1.86663 0.789518 1
0.441462 3.39711 3
2.35309 3.23592 0
1.44973 1.99018 3
0.844599 1.34581 1
0.332887 0.362225 1
1.3605 3.00224 3
0.186756 1.29939 3
1.93895 1.74188 1
1.71435 3.20623 3
1.53324 2.43718 3
3.07069 2.43837 0
2.17118 3.12215 0
1.8715 2.46723 3
2.0511 2.07538 0
1.92626 1.3593 1
0.279107 0.384205 1
0.83321 1.87828 3
1.1515 1.17853 1
1.76526 0.27026 1
1.76925 1.01402 1
0.885823 3.16931 3
2.21852 2.98248 0
3.21561 2.17712 0
1.71748 3.33795 3
2.709 3.059 0
1.45301 1.1307 1
0.634866 1.26019 1
2.72406 1.42059 1
0.739272 0.545824 1
1.94587 2.8786 0
2.17979 1.27348 1
2.73693 1.35322 1
2.71833 2.92239 0
1.80719 3.4149 3
1.15844 2.76292 3
1.89688 3.12311 3
0.445005 0.122077 1
3.11978 0.377121 1
0.433079 2.11687 3
1.16437 1.07349 1
2.38109 2.71753 0
3.4505 2.64611 0
0.0574074 1.60665 3
0.839455 2.13576 3
1.14644 3.39253 3
2.0697 0.644944 1
3.11809 3.37761 0
2.61708 0.773735 1
0.421818 1.30731 3
2.44247 1.20065 1
0.1557 2.83183 3
1.36993 0.925012 1
2.21974 2.57813 0
2.2138 0.527791 1
2.49203 0.0431824 1
3.33668 2.32272 0
2.34088 0.479055 1
0.0535005 2.25285 3
0.658305 0.830759 1
2.56356 1.69188 1
2.45141 1.47275 1
1.36254 2.34067 3
0.411348 3.33417 3
1.8884 0.319833 1
0.837015 3.0105 3
2.89471 0.75143 1
2.46581 2.69194 0
2.64571 0.33703 1
0.199232 1.58638 3
2.11757 2.54857 0
1.09248 0.437223 1
1.95429 1.29624 1
1.35477 0.833246 1
2.48099 2.94129 0
1.8313 0.277863 1
0.416354 0.210637 1
1.31591 0.288483 1
0.916485 1.98623 3
0.737861 1.26703 1
2.46095 1.25746 1
2.23664 0.490984 1
1.60126 0.992943 1
2.70033 0.428304 1
2.11703 0.374139 1
2.67211 0.780079 1
2.35576 2.68018 0
0.426101 0.00141342 1
2.81539 0.893011 1
1.83988 1.53852 1
0.436664 3.03553 3
1.2611 0.517799 1
2.07413 1.73558 1
0.439119 2.41025 3
0.68065 2.96139 3
1.16029 2.35207 3
0.0538275 0.768925 1
3.34789 2.19787 0
1.3848 2.94123 3
0.80956 2.25306 3
0.666631 1.16869 1
0.533971 1.66255 3
1.62161 0.965532 1
2.68998 1.06755 1
0.149831 1.92674 3
2.51339 3.14709 0
2.16182 2.75493 0
0.309641 0.546783 1
0.618955 2.58129 3
3.02862 0.407169 1
2.88177 3.24571 0
1.94469 0.61292 1
2.35936 0.381298 1
0.834968 0.0148998 1
2.63081 1.1437 1
2.72992 2.24512 0
3.41758 0.836216 1
0.0520465 2.24605 3
1.60382 2.18083 3
1.21755 1.44971 1
1.59776 1.53073 1
2.1078 2.33459 0
2.92074 2.10517 0
3.38613 2.80639 0
3.21379 2.87135 0
2.52941 0.126343 1
1.53408 2.58892 3
2.14643 2.36334 0
1.0312 0.0777368 1
1.26319 0.746235 1
2.39396 2.52728 0
2.67766 3.38815 0
1.7791 2.42285 3
2.96825 1.34369 1
3.05525 1.1331 1
2.64652 0.0229279 1
1.44932 2.03914 3
0.00737427 1.78929 3
2.75643 0.998933 1
2.16541 0.351433 1
1.45236 0.67061 1
1.72565 1.09215 1
1.7769 0.482505 1
2.19168 2.07513 0
1.17611 2.99396 3
0.616235 2.23206 3
0.178367 3.38872 3
0.924343 1.45056 1
1.98809 0.545666 1
2.77436 2.27268 0
2.39548 0.130491 1
1.43732 2.74198 3
2.45851 2.02589 0
0.686614 1.98235 3
1.76594 1.18994 1
1.5678 0.53694 1
2.69543 1.80936 1
1.48948 3.45194 3
2.51164 1.50798 1
0.288945 1.70216 3
0.730127 0.405469 1
2.23605 1.01622 1
